,Data,transitivity,grauMedio,average_path_length,modularity,global_average_link_distance,eccentricity,eigenvector,coreness,pagerank,links,oni,flag
405,1983-10-01,0.5740172191435364,23.953616352201262,23.560175764363994,0.8460567132680697,8.509374607625414e-05,32.518343815513624,0.008439281237082272,14.5604035639413,0.00013102725366876308,91407,-0.96,0
406,1983-11-01,0.5763297919742906,23.65120545073375,26.923532041460586,0.8487611913568546,8.173927028520536e-05,36.103249475890976,0.0077986313730507816,14.441823899371071,0.00013102725366876308,90253,-1.1,0
407,1983-12-01,0.5699060273196613,23.38993710691824,26.88157797678948,0.8440387082717691,8.277048509198325e-05,35.269523060796644,0.011578575661057584,14.26284067085954,0.00013102725366876308,89256,-0.94,0
408,1984-01-01,0.5716824304958441,23.448113207547173,27.2955357738915,0.8407345568202287,8.078776953855415e-05,35.99043501048218,0.0062304924899783615,14.325209643605868,0.00013102725366876308,89478,-0.69,0
409,1984-02-01,0.5727328133720109,23.27908805031447,29.379661108679787,0.8469422888657158,7.955015665563174e-05,36.57206498951782,0.010809425016886968,14.234407756813415,0.00013102725366876308,88833,-0.18,0
410,1984-03-01,0.5699726268687426,23.26336477987421,23.170046726815233,0.8444048255326624,7.950435470278969e-05,35.665487421383645,0.011790577228739291,14.197458071278826,0.00013102725366876308,88773,-0.39,0
411,1984-04-01,0.5702300920377726,23.345649895178198,22.93788271084485,0.8460579703898199,7.974152815478234e-05,35.45728511530398,0.01054083225220528,14.325733752620545,0.00013102725366876308,89087,-0.44,0
412,1984-05-01,0.5700245059206038,23.463574423480075,23.061120410594874,0.8474053270398695,8.048579328219151e-05,35.544156184486376,0.011042243456530768,14.367400419287211,0.00013102725366876308,89537,-0.46,0
413,1984-06-01,0.568986000817237,23.270702306079663,21.937621583538622,0.8465977686583979,7.967620598207295e-05,32.93304507337526,0.010923919428308513,14.281053459119494,0.00013102725366876308,88801,-0.63,0
414,1984-07-01,0.5693698725190289,23.60927672955975,24.068086094812976,0.8515136507093285,8.141860768539908e-05,33.2898322851153,0.011389312481379888,14.381027253668766,0.00013102725366876308,90093,-0.24,0
415,1984-08-01,0.5675719504284592,23.53668763102725,22.33808335029768,0.8497084880114038,8.048544574971124e-05,33.82442348008386,0.011272732317923787,14.35377358490566,0.00013102725366876308,89816,-0.04,0
416,1984-09-01,0.5660597989140774,23.27751572327044,24.087348697948645,0.84506157483748,7.859238319505953e-05,33.2688679245283,0.011941201959845596,14.093160377358492,0.00013102725366876308,88827,-0.19,0
417,1984-10-01,0.5662171238843312,23.21436058700209,22.37511243172023,0.8513680120530771,7.817740222206854e-05,34.2978249475891,0.01197377972276317,14.110455974842765,0.00013102725366876308,88586,-0.49,0
418,1984-11-01,0.5666695929535013,23.159591194968552,28.397774840954103,0.8369628215618361,7.807302060685931e-05,34.291142557651995,0.0099473506911496,14.039570230607964,0.00013102725366876308,88377,-1.0,0
419,1984-12-01,0.5675089847690425,23.332285115303982,29.364883308649176,0.8521954860346073,7.900671975314408e-05,36.80856918238994,0.014205859412275132,14.2604821802935,0.00013102725366876308,89036,-1.25,0
420,1985-01-01,0.5680868383733549,22.957023060796647,29.525430276261968,0.8539628026162555,7.728381519689813e-05,36.99187631027254,0.010374388710074622,13.983228511530399,0.00013102725366876308,87604,-1.17,0
421,1985-02-01,0.5639822272570825,22.914570230607968,31.36001828440596,0.8551323857698232,7.598475698054924e-05,38.06813417190776,0.010421444699518334,13.989779874213836,0.00013102725366876308,87442,-0.71,0
422,1985-03-01,0.5653480808413166,22.794025157232703,37.37807171426711,0.8453505002474838,7.566873159534365e-05,39.9815251572327,0.01003057576600387,13.878930817610064,0.00013102725366876308,86982,-0.67,0
423,1985-04-01,0.5650653814245644,22.79848008385744,29.43562906268621,0.8548626661710981,7.561488615069056e-05,39.3691037735849,0.010513540125542438,13.812893081761004,0.00013102725366876308,86999,-0.93,0
424,1985-05-01,0.5642795289755645,22.786163522012576,18.629934495645173,0.8528185880503861,7.548851607836691e-05,35.660377358490564,0.01040698463955438,13.791404612159331,0.00013102725366876308,86952,-0.75,0
425,1985-06-01,0.5643959870505271,22.73584905660377,24.55811634766827,0.8500233376583907,7.495666820587157e-05,37.18671383647799,0.010295976220789798,13.823506289308176,0.00013102725366876308,86760,-0.65,0
426,1985-07-01,0.5635469711935412,22.43579664570231,28.567834685948053,0.8519897430509952,7.322098657917173e-05,34.96802935010482,0.010205517421356159,13.700733752620545,0.00013102725366876308,85615,-0.47,0
427,1985-08-01,0.5637140104074246,22.56708595387841,25.55772352346313,0.8487138990659296,7.411112210047449e-05,37.6065251572327,0.010309064407262931,13.730345911949685,0.00013102725366876308,86116,-0.35,0
428,1985-09-01,0.5644272521774423,22.738993710691823,27.541573225398878,0.8558677564678471,7.541680593109909e-05,37.27777777777778,0.010239142024059051,13.844732704402515,0.00013102725366876308,86772,-0.55,0
429,1985-10-01,0.5650926769259885,22.959381551362682,31.215634733036126,0.845490959634177,7.689563041975973e-05,36.6023322851153,0.010229023367341822,13.974056603773587,0.00013102725366876308,87613,-0.3,0
430,1985-11-01,0.5647730308626918,23.133909853249477,25.98953361646621,0.8437211186203091,7.935101362552063e-05,34.39648846960168,0.01003301317561515,14.007599580712789,0.00013102725366876308,88279,-0.2,0
431,1985-12-01,0.5675038354584805,23.44208595387841,27.5353471729432,0.8452933324270401,8.093452970492805e-05,33.51192348008386,0.009590869589677252,14.144916142557651,0.00013102725366876308,89455,-0.32,0
432,1986-01-01,0.5722846825398202,23.95833333333333,25.783100976734254,0.8463556859911611,8.535514179600926e-05,35.260351153039835,0.010785512161257392,14.429769392033545,0.00013102725366876308,91425,-0.56,0
433,1986-02-01,0.5880853086713196,24.953616352201262,22.702936576421838,0.8450720125476171,9.83087572770158e-05,31.70165094339623,0.012978405361822895,15.083071278825994,0.00013102725366876308,95223,-0.6,0
434,1986-03-01,0.5981700438527257,25.67950733752621,26.462350071579927,0.8386150634917715,0.00011284390593543342,31.957154088050316,0.015875668203809954,15.585953878406706,0.00013102725366876308,97993,-0.26,0
435,1986-04-01,0.6049587967579815,26.340408805031448,34.190962563877285,0.8252199843640158,0.00012903112228918048,32.082940251572325,0.01759732202174706,16.033280922431867,0.00013102725366876308,100515,-0.08,0
436,1986-05-01,0.5993362761599289,26.29979035639413,22.19319591663377,0.8421561291268539,0.00012324015041324294,31.16352201257861,0.01722587280714764,15.918894129979035,0.00013102725366876308,100360,-0.27,0
437,1986-06-01,0.5965537556631504,26.18343815513627,21.268761948875085,0.8427970633888855,0.00011401848331555036,30.9542714884696,0.015510334534334822,15.86543501048218,0.00013102725366876308,99916,-0.01,0
438,1986-07-01,0.5837713692385479,25.701781970649897,21.282006364308444,0.8400984316449559,0.000101166694511577,29.861242138364783,0.012144409504563164,15.582154088050315,0.00013102725366876308,98078,0.17,0
439,1986-08-01,0.5766585822802897,25.046383647798738,19.715204649082533,0.8523312129469511,9.031862122299289e-05,30.097222222222218,0.00898287566683012,15.178066037735848,0.00013102725366876308,95577,0.51,1
440,1986-09-01,0.5746172234744251,24.57599580712788,25.292247850061003,0.8508787086163634,8.67454930387902e-05,32.205319706498955,0.009148085363765093,14.970780922431866,0.00013102725366876308,93782,0.65,1
441,1986-10-01,0.5747750592088311,24.33359538784067,21.69955541736825,0.8550600155708055,8.535418152618519e-05,33.34656708595388,0.009130366939845327,14.863731656184484,0.00013102725366876314,92857,0.98,1
442,1986-11-01,0.5738334362181772,24.233490566037737,24.154005186007534,0.8614003513513255,8.502808913989514e-05,34.513233752620536,0.009725641421956008,14.76284067085954,0.00013102725366876308,92475,1.2,1
443,1986-12-01,0.5702670037773416,23.91430817610063,24.32765697377491,0.8526455546360593,8.263164065437982e-05,33.966588050314456,0.011694007850235394,14.518343815513624,0.00013102725366876308,91257,1.24,1
444,1987-01-01,0.5681642629420145,23.60167714884696,24.660520971640832,0.8417914254076079,8.03054312940063e-05,35.49882075471698,0.007528124728814784,14.42570754716981,0.00013102725366876308,90064,1.22,1
445,1987-02-01,0.564405913251936,23.32940251572327,26.840471854707168,0.8457795601369981,7.813754194554134e-05,35.8313679245283,0.007910502050187567,14.244496855345911,0.00013102725366876308,89025,1.23,1
446,1987-03-01,0.5654839903572035,23.533018867924532,26.87610869214643,0.8420302564674473,7.969663350025047e-05,36.44850628930818,0.009788200387479237,14.362814465408805,0.00013102725366876308,89802,1.13,1
447,1987-04-01,0.5684358816805385,23.99292452830189,19.224433631219014,0.8443713358098122,8.2853079414856e-05,35.48388364779874,0.009960298054928566,14.537473794549264,0.00013102725366876308,91557,0.82,1
448,1987-05-01,0.5817154639560144,24.91325995807128,23.511151138726593,0.8405205425450343,9.703894678944628e-05,36.32245807127881,0.011983664431470349,15.207416142557651,0.00013102725366876308,95069,0.88,1
449,1987-06-01,0.6475824979690262,26.95283018867925,25.249070017283028,0.8273173932155885,0.000137290839073162,36.159198113207545,0.01968380888061745,16.626441299790358,0.00013102725366876314,102852,1.21,1
450,1987-07-01,0.7383926540030951,32.161949685534594,23.681410984434837,0.7904222861033994,0.00024948848069380715,33.17570754716981,0.03143784447640397,20.564989517819708,0.00013102725366876314,122730,1.57,1
451,1987-08-01,0.7999585592827899,36.882337526205454,20.775222583212518,0.7396985168736252,0.0003667366022804463,31.94824423480084,0.039760962331086266,24.551624737945488,0.00013102725366876308,140743,1.76,1
452,1987-09-01,0.8309371861156837,41.75235849056604,16.681288216139233,0.6828521102121832,0.0005142302886236875,31.25668238993711,0.04706627690607202,28.518474842767297,0.00013102725366876308,159327,1.77,1
453,1987-10-01,0.8367151611384116,42.83909853249476,16.63464711549794,0.6785808335447311,0.0005444475930223534,31.03694968553459,0.04848705617171189,29.349056603773583,0.00013102725366876308,163474,1.42,1
454,1987-11-01,0.8123490835327231,41.35455974842768,17.555623790689367,0.6895364530797439,0.000488863327778131,32.52817085953878,0.046542218338317516,27.742793501048215,0.00013102725366876314,157809,1.27,1
455,1987-12-01,0.7778708343576713,38.74135220125786,16.999805596833177,0.7114180364434118,0.00039330880702812796,29.137840670859536,0.042454425999858096,25.125524109014677,0.00013102725366876308,147837,1.07,1
456,1988-01-01,0.7159445573782032,34.653563941299794,16.6224952177027,0.7464027993612473,0.00028131591044396715,27.69496855345912,0.03545025003225075,21.763364779874205,0.00013102725366876308,132238,0.99,1
457,1988-02-01,0.6692466483810238,30.059748427672965,17.623792681127707,0.8097029496093355,0.00016989634035014008,30.46816037735849,0.02610263091744066,18.679638364779876,0.00013102725366876308,114708,0.37,0
458,1988-03-01,0.6197684112153194,27.44077568134172,19.157119276799616,0.8348853973404355,0.0001203919278523386,26.88351677148847,0.019382956971892844,16.73846960167715,0.00013102725366876308,104714,0.25,0
459,1988-04-01,0.5845842031273086,25.45492662473795,23.86157962239975,0.8506179533838091,9.52951796176426e-05,28.903039832285124,0.013469287076289208,15.467767295597485,0.00013102725366876308,97136,-0.19,0
460,1988-05-01,0.5741608818109801,24.841981132075468,26.427184767418126,0.8563274793884668,9.031448421203721e-05,30.15657756813417,0.010601745922061956,15.092767295597485,0.00013102725366876308,94797,-1.0,0
461,1988-06-01,0.5704740889089915,24.442348008385743,23.532111103693506,0.8594335543744949,8.76927417536658e-05,27.527122641509433,0.007777554144536041,14.849842767295597,0.00013102725366876308,93272,-1.44,0
462,1988-07-01,0.5706072829039012,24.50366876310273,27.271852825298552,0.860550687197133,8.583674593036074e-05,31.34578092243187,0.01393808436572548,14.980607966457026,0.00013102725366876314,93506,-1.45,0
463,1988-08-01,0.5715567787988671,24.741352201257858,33.31815498242164,0.8581596651228249,8.828921879629294e-05,31.533805031446537,0.008780619930644286,15.01179245283019,0.00013102725366876308,94413,-0.99,0
464,1988-09-01,0.5743601902413831,24.71593291404612,28.883824791132497,0.8553995564590052,8.96270290180932e-05,32.68304507337526,0.010041386046731276,14.997117400419285,0.00013102725366876308,94316,-0.87,0
465,1988-10-01,0.5809478011728184,24.88993710691824,38.30264747511461,0.8486463736023435,9.363969591860972e-05,26.92190775681341,0.011428504395975337,15.158674004192871,0.00013102725366876308,94980,-1.71,0
466,1988-11-01,0.5900789988164451,25.16194968553459,39.81592077114561,0.8506483039118533,9.891914950953792e-05,30.040356394129983,0.013263863834594684,15.318003144654089,0.00013102725366876308,96018,-1.85,0
467,1988-12-01,0.5909840817838337,25.27856394129979,30.858216045826534,0.8499887210741373,9.806388278503274e-05,33.516902515723274,0.013668389711083171,15.365828092243184,0.00013102725366876308,96463,-1.83,0
468,1989-01-01,0.5897567700786059,25.33778825995807,42.8385006251396,0.8538128357958997,9.491584131269992e-05,32.33896750524109,0.012602372943929456,15.371069182389936,0.00013102725366876308,96689,-1.87,0
469,1989-02-01,0.5781940284586127,24.6522536687631,30.423643958069075,0.8551955670213922,8.829152636212333e-05,35.78092243186583,0.01023139104100798,14.932258909853251,0.00013102725366876308,94073,-1.37,0
470,1989-03-01,0.5770111176999921,24.79979035639413,23.153747286734816,0.8510302772707391,8.821400151866347e-05,32.62997903563941,0.00982930141133122,15.073637316561847,0.00013102725366876308,94636,-1.05,0
471,1989-04-01,0.5771691069288328,24.958857442348013,33.77646159862659,0.8536283274484888,8.894345284337641e-05,34.450864779874216,0.010359279903330208,15.075471698113208,0.00013102725366876308,95243,-0.82,0
472,1989-05-01,0.5762867979922113,25.00314465408805,23.2475564129762,0.8385209310933063,8.933705200965143e-05,33.33818134171908,0.011187246317734913,15.056472746331234,0.00013102725366876308,95412,-0.61,0
473,1989-06-01,0.5740794645042877,25.072064989517823,35.22155779677235,0.8451892719676566,8.900127206873004e-05,33.794942348008384,0.01074234157835314,15.173480083857443,0.00013102725366876308,95675,-0.29,0
474,1989-07-01,0.5716081513910393,24.633647798742142,24.06484308872532,0.8491843490593054,8.560020829735428e-05,35.03865303983228,0.013490794391981104,14.950733752620545,0.00013102725366876308,94002,-0.3,0
475,1989-08-01,0.5704367743533048,24.32023060796645,30.392467679142808,0.847636835287848,8.383843673013221e-05,39.359931865828095,0.01536823845000386,14.71409853249476,0.00013102725366876308,92806,-0.33,0
476,1989-09-01,0.5693595540839981,24.036425576519925,28.946998883512496,0.8445036554097269,8.195002229706515e-05,37.37984800838574,0.013143123268177756,14.526860587002096,0.00013102725366876308,91723,-0.18,0
477,1989-10-01,0.5700994514517125,24.041928721174003,26.936185795443773,0.8411992461551373,8.223965498996733e-05,37.1812106918239,0.012333072225084105,14.507075471698116,0.00013102725366876308,91744,-0.22,0
478,1989-11-01,0.5700677127745768,24.105607966457022,26.98699037249309,0.8455530415260955,8.263916163360195e-05,37.05542452830189,0.011456632149741686,14.51493710691824,0.00013102725366876308,91987,-0.25,0
479,1989-12-01,0.5698522461832137,24.169549266247376,24.976992362884808,0.8380107152021818,8.314244289514806e-05,40.060010482180296,0.016137482123751448,14.640985324947591,0.00013102725366876308,92231,-0.01,0
480,1990-01-01,0.5681040189888747,23.97562893081761,25.18353949478391,0.8446583838204579,8.215320711454986e-05,39.14019916142558,0.010693619915110251,14.527646750524108,0.00013102725366876308,91491,0.11,0
481,1990-02-01,0.5669819777154568,23.739779874213838,27.363182753125216,0.8357388802721979,8.08307907407293e-05,39.86609014675052,0.011292291298741113,14.383123689727464,0.00013102725366876308,90591,0.31,0
482,1990-03-01,0.5646761137466081,23.349580712788264,29.48713082629141,0.8325935988279117,7.802239000087859e-05,37.67610062893082,0.009273509945255762,14.072458071278826,0.00013102725366876308,89102,0.2,0
483,1990-04-01,0.5632769339578315,23.001310272536692,33.70028217133743,0.8414074173236192,7.607816242232467e-05,38.165487421383645,0.018725834258644183,13.900681341719078,0.00013102725366876308,87773,0.33,0
484,1990-05-01,0.5634031851818613,23.14937106918239,31.49878485142941,0.8400678079204266,7.689502583037423e-05,37.56315513626834,0.016440998917842533,13.959512578616351,0.00013102725366876308,88338,0.34,0
485,1990-06-01,0.5635934958101845,23.309486373165623,47.50690957138035,0.8411357569255478,7.77981542293946e-05,37.834119496855344,0.01677320348292275,14.04756289308176,0.00013102725366876308,88949,0.21,0
486,1990-07-01,0.5649794980342466,23.62997903563941,47.289468272826255,0.8466468258729968,7.983850546847135e-05,37.67046645702306,0.01933194379829459,14.317085953878404,0.00013102725366876308,90172,0.37,0
487,1990-08-01,0.5646805356067275,23.510482180293497,53.36069181016306,0.8497284031201767,7.90662771689769e-05,37.137185534591204,0.030630045586120362,14.119758909853251,0.00013102725366876308,89716,0.42,0
488,1990-09-01,0.5647656929362157,23.607180293501052,37.19079559899527,0.8530209605835348,7.957156783938589e-05,37.16732180293501,0.022805718621425573,14.298087002096436,0.00013102725366876308,90085,0.35,0
489,1990-10-01,0.5630692748131156,23.33359538784067,37.25808849042593,0.839443532255653,7.796630644163333e-05,37.54009433962264,0.0203715466416722,14.185665618448635,0.00013102725366876308,89041,0.4,0
490,1990-11-01,0.5638593151559366,23.585167714884697,34.808798699006346,0.8510138910677293,7.908922033208931e-05,35.38561320754717,0.01751198059604589,14.332023060796645,0.00013102725366876308,90001,0.31,0
491,1990-12-01,0.5647121903727168,23.71724318658281,28.739199446316704,0.8520442395729169,7.97744978517681e-05,35.450602725366885,0.010262726336212936,14.434617400419285,0.00013102725366876308,90505,0.48,0
492,1991-01-01,0.5678994249015702,24.002096436058697,26.427393731076517,0.8530462537058876,8.211299127855981e-05,34.99934486373166,0.010298238671950477,14.549266247379455,0.00013102725366876308,91592,0.45,0
493,1991-02-01,0.5720288255534636,24.491090146750523,23.897563748167233,0.8559329886845315,8.559297165986428e-05,34.08569182389937,0.010449939750119529,14.950209643605868,0.00013102725366876308,93458,0.29,0
494,1991-03-01,0.5756238313745655,24.49685534591195,21.49018564489379,0.8517041181297892,8.81382104354251e-05,33.304245283018865,0.010879399793286988,14.937631027253671,0.00013102725366876308,93480,0.05,0
495,1991-04-01,0.574422002708603,24.723008385744233,18.320051314743708,0.8552346088711018,8.977995346820483e-05,31.49226939203355,0.010425433287445895,15.043501048218028,0.00013102725366876308,94343,0.32,0
496,1991-05-01,0.571801573424282,24.50524109014675,17.980544916781298,0.841038454871198,8.71954970278264e-05,30.158149895178198,0.009451318667642906,14.979166666666664,0.00013102725366876308,93512,0.4,0
497,1991-06-01,0.5705174273580699,24.291142557651987,16.04894097149248,0.8544367672360993,8.427450477643029e-05,29.14701257861635,0.008287159346864317,14.883778825995805,0.00013102725366876308,92695,0.65,1
498,1991-07-01,0.5677338023535778,24.203616352201262,24.49597048698251,0.8477782420535859,8.45466153291804e-05,31.10901467505241,0.008431499903737469,14.799921383647803,0.00013102725366876308,92361,0.86,1
499,1991-08-01,0.5700002021004978,24.18579664570231,16.653528535953562,0.8514835507209579,8.539866267098456e-05,31.595649895178198,0.008855168923405118,14.786425576519914,0.00013102725366876308,92293,0.69,1
500,1991-09-01,0.5737908103527464,24.290618448637318,20.956719247898413,0.8450977436979298,8.95433445997318e-05,32.099711740041926,0.010503843832100398,14.8812893081761,0.00013102725366876308,92693,0.36,0
501,1991-10-01,0.5752266727673814,24.87002096436059,24.644514561453104,0.8490000010121284,9.871909075754044e-05,31.753537735849058,0.012438991658226909,15.185534591194966,0.00013102725366876308,94904,0.82,1
502,1991-11-01,0.5791729346787888,25.419549266247376,23.765915098048428,0.8406368278897607,0.00010837657353658209,30.432783018867926,0.013771258743318629,15.443527253668766,0.00013102725366876308,97001,1.19,1
503,1991-12-01,0.6173731219120102,27.769392033542978,24.925549115972125,0.8321661445342095,0.00012814680651822752,30.330188679245282,0.01637841927398386,17.077699161425578,0.00013102725366876308,105968,1.62,1
504,1992-01-01,0.6729305846700089,31.62185534591195,20.626351721860548,0.8036573261140681,0.00018689507967783653,28.05450733752621,0.02656481752872148,19.47772536687631,0.00013102725366876308,120669,1.78,1
505,1992-02-01,0.7327784546955791,35.838574423480075,20.36322076837088,0.7651083003138427,0.00026397054887552867,26.62735849056604,0.03459821978283648,22.352201257861644,0.00013102725366876308,136760,1.74,1
506,1992-03-01,0.7669375905398185,38.86740041928722,16.895169817914187,0.7444363994569699,0.00032947863673038263,28.34591194968553,0.039965558637444006,24.88142033542977,0.00013102725366876308,148318,1.38,1
507,1992-04-01,0.7747195341540647,37.979035639413,24.12471734102347,0.7468252590662149,0.00031317190055420076,29.66548742138365,0.03935411207518564,24.36884171907757,0.00013102725366876308,144928,1.32,1
508,1992-05-01,0.7769220321108392,37.6417714884696,25.686290225761795,0.7531017144075025,0.0003068232746545378,31.41548742138365,0.039144082051436886,24.181472746331238,0.00013102725366876308,143641,1.16,1
509,1992-06-01,0.7764386214751672,37.65932914046122,25.66066523726596,0.7544358265118658,0.00031077941506363674,31.080188679245282,0.03934872033420854,24.18566561844864,0.00013102725366876308,143708,0.7,1
510,1992-07-01,0.7712903530536604,37.22641509433962,25.721826101302014,0.74665756110544,0.00029999447812078384,31.59420859538784,0.03870104301128061,24.022536687631032,0.00013102725366876308,142056,0.33,0
511,1992-08-01,0.7688248933781734,37.41535639412998,27.857450212047464,0.7532973748225464,0.00029954592705629254,32.04599056603774,0.03879881457966223,24.13181341719077,0.00013102725366876308,142777,0.07,0
512,1992-09-01,0.7553588949986259,36.49528301886792,22.024943323973414,0.7642899428191717,0.00028066414914415695,31.66404612159329,0.03712135526839433,23.42780398322851,0.00013102725366876308,139266,-0.13,0
513,1992-10-01,0.7464828652084354,35.868972746331245,22.17432198246862,0.7721901499461249,0.0002656253468503056,31.589622641509433,0.03591227901529967,22.79507337526205,0.00013102725366876308,136876,-0.34,0
514,1992-11-01,0.7337318397799348,35.62342767295598,26.517777536018677,0.7674017376259109,0.00025673922472590094,26.138102725366878,0.03525372344023769,22.42675576519916,0.00013102725366876308,135939,-0.28,0
515,1992-12-01,0.7351187280643843,35.24842767295598,28.645333692125824,0.7834980136333543,0.00024413538026619517,26.53210167714885,0.034077348928533174,22.253668763102727,0.00013102725366876308,134508,-0.21,0
516,1993-01-01,0.7292231160186043,33.87264150943396,23.0555043877904,0.7931891705850139,0.0002171490738682291,29.5352463312369,0.03165075545678288,21.43409329140461,0.00013102725366876308,129258,0.1,0
517,1993-02-01,0.6437507682309573,28.790356394129983,28.656101072613726,0.8325025882622259,0.00013719675486535205,32.1124213836478,0.02123712778093693,17.712264150943398,0.00013102725366876308,109864,0.38,0
518,1993-03-01,0.5699380924835324,24.203878406708604,30.947305993125802,0.8418291683123252,8.44001306701509e-05,36.2412211740042,0.012073641768220782,14.665487421383649,0.00013102725366876308,92362,0.4,0
519,1993-04-01,0.5695885451533343,24.25,40.805041027619055,0.8387472400585972,8.468016753360183e-05,36.775157232704395,0.013450264814705936,14.636268343815516,0.00013102725366876308,92538,0.71,1
520,1993-05-01,0.5699490771577749,24.181865828092235,34.97914975383153,0.8411658061232299,8.426348624519262e-05,36.65159853249476,0.013652123571803156,14.678459119496855,0.00013102725366876308,92278,0.91,1
521,1993-06-01,0.5673746523614113,23.697064989517823,33.194676450767545,0.8409760126708559,8.136039957918393e-05,37.10849056603774,0.014522167086197453,14.382861635220126,0.00013102725366876308,90428,0.48,0
522,1993-07-01,0.5668746935500478,23.68920335429769,31.194893072420317,0.8439231572482638,8.121582114021713e-05,36.745020964360585,0.014404885743026187,14.364255765199161,0.00013102725366876308,90398,0.33,0
523,1993-08-01,0.5661641510649164,23.722222222222218,26.541373568092407,0.8419489413432075,8.174315585204277e-05,34.445492662473804,0.0137314674605273,14.35285639412998,0.00013102725366876308,90524,0.15,0
524,1993-09-01,0.5652481142551701,23.713836477987424,26.397245100051183,0.8399845363511038,8.20031994474809e-05,34.106263102725364,0.013847507145056002,14.356656184486376,0.00013102725366876308,90492,0.29,0
525,1993-10-01,0.5667369076948493,23.808700209643607,25.75993574977053,0.843972666958707,8.265835317916992e-05,31.92190775681341,0.0123756409876105,14.427803983228511,0.00013102725366876308,90854,0.02,0
526,1993-11-01,0.5669223476687064,23.80843815513627,29.962477510221877,0.8495103580545903,8.27818153074122e-05,32.22340146750524,0.012894823479578795,14.362290356394132,0.00013102725366876308,90853,0.01,0
527,1993-12-01,0.5684919565233102,23.93710691823899,33.601971449348575,0.8373773738065224,8.294967607052215e-05,31.41391509433962,0.012073538136901684,14.512316561844866,0.00013102725366876308,91344,0.1,0
528,1994-01-01,0.572783040413915,24.56865828092243,24.515134497733094,0.8430752860781493,8.770535097091864e-05,29.041142557651987,0.0073564721308029875,14.901729559748428,0.00013102725366876308,93754,0.06,0
529,1994-02-01,0.5714501197436256,24.648060796645698,22.294917605474964,0.8432552246804107,9.054944645674984e-05,29.30424528301887,0.010505702906742334,14.919418238993712,0.00013102725366876308,94057,0.03,0
530,1994-03-01,0.5717012971305399,24.681865828092235,37.147332497341345,0.8420865060808722,9.481729544400482e-05,27.13993710691824,0.010621211377432709,14.925314465408805,0.00013102725366876308,94186,0.11,0
531,1994-04-01,0.5730171449399761,24.80634171907757,31.25727993671406,0.8416306049567319,9.287187987050476e-05,27.576257861635217,0.009666748948495929,15.004585953878404,0.00013102725366876308,94661,0.38,0
532,1994-05-01,0.5730219438262384,24.96750524109015,45.82765893119947,0.8508155998575453,9.103934860622056e-05,28.478773584905664,0.008338062759133257,15.057914046121596,0.00013102725366876308,95276,0.43,0
533,1994-06-01,0.5758896851677952,25.37342767295597,39.37163020774525,0.8483156195790047,9.445478843092851e-05,26.867138364779873,0.008692419419261993,15.314072327044025,0.00013102725366876308,96825,0.44,0
534,1994-07-01,0.5768507644573562,25.36582809224319,25.453672980150753,0.8489023720752604,9.538555952265806e-05,29.39937106918239,0.00893836883689382,15.398846960167715,0.00013102725366876308,96796,0.35,0
535,1994-08-01,0.5755628732249493,25.37395178197065,25.58506036560021,0.8480746266440563,9.410507058149296e-05,27.89661949685535,0.008590572645183269,15.317348008385745,0.00013102725366876308,96827,0.54,1
536,1994-09-01,0.5727705816378382,25.2667714884696,24.231662640553388,0.8416365895999953,9.4509767282307e-05,30.89033018867925,0.010184470615030628,15.221042976939206,0.00013102725366876308,96418,0.41,0
537,1994-10-01,0.573401269333203,25.37159329140461,28.4251425211134,0.8465057576932631,9.88664898298393e-05,33.680817610062896,0.011274517593134602,15.258254716981131,0.00013102725366876308,96818,0.71,1
538,1994-11-01,0.5855154873012366,26.061844863731658,27.638940056654054,0.8429211101592388,0.00011205444622963483,31.92361111111111,0.01505953877400319,15.750524109014675,0.00013102725366876308,99452,1.11,1
539,1994-12-01,0.5815782701780557,26.03747379454927,62.741726893530114,0.8397838759153627,0.00010816168948460608,35.62801362683438,0.014567166815002268,15.710298742138365,0.00013102725366876308,99359,1.19,1
540,1995-01-01,0.5815173132675332,25.43291404612159,28.910924475829173,0.8365449952248394,9.734072158040552e-05,38.87526205450734,0.01267948608490072,15.240828092243184,0.00013102725366876308,97052,0.98,1
541,1995-02-01,0.5752866143795684,24.987159329140464,27.081539439563926,0.8383676838148889,9.112385797043236e-05,38.94640985324948,0.01079528813877208,14.97248427672956,0.00013102725366876308,95351,0.71,1
542,1995-03-01,0.5717049080556135,24.754716981132077,23.278243129714475,0.8486805006283551,8.84091741637355e-05,39.94732704402515,0.009584200403646622,14.91208071278826,0.00013102725366876308,94464,0.48,0
543,1995-04-01,0.5704917350119961,24.199685534591193,44.23020350072679,0.8510732676513397,8.418386919457233e-05,39.056341719077565,0.013986072405179914,14.568265199161425,0.00013102725366876308,92346,0.41,0
544,1995-05-01,0.5698548866546154,23.990566037735853,62.342042293008184,0.8500819537793516,8.299143441656509e-05,40.98964884696017,0.012107177236433148,14.507599580712789,0.00013102725366876308,91548,0.02,0
545,1995-06-01,0.5682212838552891,23.77908805031447,41.159197306199175,0.8429606342513031,8.147090869399626e-05,42.25144129979036,0.012558398506504762,14.342898322851156,0.00013102725366876308,90741,-0.01,0
546,1995-07-01,0.5683308458821376,23.72012578616352,29.1889372132373,0.8469176657768667,8.114730118015199e-05,41.96409853249476,0.014562481106900463,14.327699161425574,0.00013102725366876308,90516,-0.11,0
